elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
1.1908085346221924,1.1904128789901733,1.1904128789901733,44,1754,
1.0420461893081665,1.0417473316192627,1.0417473316192627,45,1793,
,,,46,1799,0.9512261748313904
1.0146018266677856,1.0157119035720825,1.0157119035720825,46,1832,
,,,47,1849,0.9401721358299255
1.0652949810028076,1.0652880668640137,1.0652880668640137,47,1871,
,,,48,1899,0.8826544284820557
0.9596965909004211,0.9596505165100098,0.9596505165100098,48,1910,
,,,49,1949,0.9528563618659973
1.0192816257476807,1.0190954208374023,1.0190954208374023,49,1949,
1.0056544542312622,1.0054640769958496,1.0054640769958496,50,1988,
,,,51,1999,1.1000986099243164
0.9840484857559204,0.9841253161430359,0.9841253161430359,51,2027,
,,,52,2049,0.9144428372383118
1.0163921117782593,1.015984296798706,1.015984296798706,52,2066,
,,,53,2099,0.8958486318588257
0.9961711168289185,0.9962399005889893,0.9962399005889893,53,2105,
1.0961202383041382,1.0954500436782837,1.0954500436782837,54,2144,
,,,55,2149,1.2360481023788452
1.0969290733337402,1.0970515012741089,1.0970515012741089,55,2183,
,,,56,2199,0.815842866897583
1.007562518119812,1.0075318813323975,1.0075318813323975,56,2222,
,,,57,2249,0.9135997891426086
0.9664804339408875,0.966285228729248,0.966285228729248,57,2261,
,,,58,2299,1.3328734636306763
1.0506465435028076,1.0501903295516968,1.0501903295516968,58,2300,
1.0592960119247437,1.059114933013916,1.059114933013916,59,2339,
,,,60,2349,1.2679005861282349
1.1600228548049927,1.159749984741211,1.159749984741211,60,2378,
,,,61,2399,1.0870099067687988
1.3169580698013306,1.3158297538757324,1.3158297538757324,61,2417,
,,,62,2449,1.1098650693893433
1.0382484197616577,1.0378344058990479,1.0378344058990479,62,2456,
1.065216302871704,1.0649482011795044,1.0649482011795044,63,2495,
,,,64,2499,0.9373767375946045
0.9407221078872681,0.9404098391532898,0.9404098391532898,64,2534,
,,,65,2549,0.7918304204940796
0.9576918482780457,0.9574783444404602,0.9574783444404602,65,2573,
,,,66,2599,0.8660337328910828
1.0931317806243896,1.0925257205963135,1.0925257205963135,66,2612,
,,,67,2649,0.999747633934021
0.9386627078056335,0.9389001131057739,0.9389001131057739,67,2651,
1.0916657447814941,1.0909563302993774,1.0909563302993774,68,2690,
,,,69,2699,1.0460911989212036
0.9100551009178162,0.9098060727119446,0.9098060727119446,69,2729,
,,,70,2749,0.7781304121017456
0.9275686144828796,0.9273261427879333,0.9273261427879333,70,2768,
