elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.08781950175762177,0.08785565942525864,0.08785565942525864,60,2378,
,,,61,2399,0.08512906730175018
0.09178038686513901,0.0917339101433754,0.0917339101433754,61,2417,
,,,62,2449,0.11032366752624512
0.08950139582157135,0.08943789452314377,0.08943789452314377,62,2456,
0.08898113667964935,0.08908918499946594,0.08908918499946594,63,2495,
,,,64,2499,0.08059976994991302
0.08800511062145233,0.0880209431052208,0.0880209431052208,64,2534,
,,,65,2549,0.10199567675590515
0.08973093330860138,0.08970911055803299,0.08970911055803299,65,2573,
,,,66,2599,0.11560356616973877
0.09143577516078949,0.09140976518392563,0.09140976518392563,66,2612,
,,,67,2649,0.09068917483091354
0.0905141830444336,0.0905049666762352,0.0905049666762352,67,2651,
0.08917251974344254,0.08910681307315826,0.08910681307315826,68,2690,
,,,69,2699,0.09132327139377594
