elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
376.16387939453125,375.3069152832031,375.3069152832031,0,38,
,,,1,49,51.88408660888672
20.192649841308594,20.176368713378906,20.176368713378906,1,77,
,,,2,99,3.6636054515838623
3.031435012817383,3.0285537242889404,3.0285537242889404,2,116,
,,,3,149,1.9067169427871704
2.3154332637786865,2.3127827644348145,2.3127827644348145,3,155,
1.8445706367492676,1.8465163707733154,1.8465163707733154,4,194,
,,,5,199,2.193269729614258
1.7184008359909058,1.71735417842865,1.71735417842865,5,233,
,,,6,249,1.1930230855941772
1.5220348834991455,1.5214369297027588,1.5214369297027588,6,272,
,,,7,299,1.106982707977295
1.369842767715454,1.3696080446243286,1.3696080446243286,7,311,
,,,8,349,1.5986387729644775
1.3581491708755493,1.359019160270691,1.359019160270691,8,350,
2.529857873916626,2.5307633876800537,2.5307633876800537,9,389,
,,,10,399,1.1821584701538086
1.6041476726531982,1.6026456356048584,1.6026456356048584,10,428,
,,,11,449,1.1632081270217896
1.4629532098770142,1.4628158807754517,1.4628158807754517,11,467,
,,,12,499,1.1536234617233276
1.3687472343444824,1.3678227663040161,1.3678227663040161,12,506,
1.2281550168991089,1.2274024486541748,1.2274024486541748,13,545,
,,,14,549,1.1571851968765259
1.1839101314544678,1.1847635507583618,1.1847635507583618,14,584,
,,,15,599,0.9495983719825745
1.3268914222717285,1.3264944553375244,1.3264944553375244,15,623,
,,,16,649,1.086330771446228
1.3925609588623047,1.3917845487594604,1.3917845487594604,16,662,
,,,17,699,1.0581618547439575
1.1664233207702637,1.1659077405929565,1.1659077405929565,17,701,
1.2324045896530151,1.2325955629348755,1.2325955629348755,18,740,
,,,19,749,0.9726068377494812
1.4175050258636475,1.4183626174926758,1.4183626174926758,19,779,
,,,20,799,1.1547396183013916
1.156240701675415,1.1563359498977661,1.1563359498977661,20,818,
,,,21,849,1.770310878753662
1.2980947494506836,1.2983094453811646,1.2983094453811646,21,857,
1.2489174604415894,1.2478216886520386,1.2478216886520386,22,896,
,,,23,899,0.9799087643623352
1.1191463470458984,1.1190990209579468,1.1190990209579468,23,935,
,,,24,949,0.9193639159202576
1.0348793268203735,1.0345081090927124,1.0345081090927124,24,974,
,,,25,999,1.0140719413757324
1.1483184099197388,1.1482007503509521,1.1482007503509521,25,1013,
,,,26,1049,1.4754092693328857
1.0530966520309448,1.0540440082550049,1.0540440082550049,26,1052,
1.222800374031067,1.2235580682754517,1.2235580682754517,27,1091,
,,,28,1099,1.2289313077926636
1.2744736671447754,1.2732843160629272,1.2732843160629272,28,1130,
,,,29,1149,0.8101668357849121
1.0758545398712158,1.0755771398544312,1.0755771398544312,29,1169,
,,,30,1199,0.8831021189689636
0.9828589558601379,0.9828811883926392,0.9828811883926392,30,1208,
1.5719292163848877,1.5700926780700684,1.5700926780700684,31,1247,
,,,32,1249,2.3731613159179688
1.0843528509140015,1.0847247838974,1.0847247838974,32,1286,
,,,33,1299,0.7999537587165833
1.0456656217575073,1.0454838275909424,1.0454838275909424,33,1325,
,,,34,1349,1.0372816324234009
1.0059571266174316,1.0054739713668823,1.0054739713668823,34,1364,
,,,35,1399,0.8680310249328613
0.9650267958641052,0.9659298658370972,0.9659298658370972,35,1403,
1.2366406917572021,1.236241340637207,1.236241340637207,36,1442,
,,,37,1449,1.0188231468200684
1.1063144207000732,1.1057795286178589,1.1057795286178589,37,1481,
,,,38,1499,1.016159176826477
0.9068412780761719,0.906828761100769,0.906828761100769,38,1520,
,,,39,1549,1.2315260171890259
1.4220492839813232,1.4206253290176392,1.4206253290176392,39,1559,
0.9168873429298401,0.9167487621307373,0.9167487621307373,40,1598,
,,,41,1599,0.9817160367965698
1.2077666521072388,1.206875205039978,1.206875205039978,41,1637,
,,,42,1649,0.8539547324180603
0.9159030318260193,0.9157438278198242,0.9157438278198242,42,1676,
,,,43,1699,0.9062902927398682
0.9063010811805725,0.906478226184845,0.906478226184845,43,1715,
,,,44,1749,0.9299009442329407
0.9118020534515381,0.9121853709220886,0.9121853709220886,44,1754,
0.8943337798118591,0.8943650722503662,0.8943650722503662,45,1793,
,,,46,1799,0.7603315114974976
0.9827359318733215,0.983815610408783,0.983815610408783,46,1832,
,,,47,1849,0.8920247554779053
1.176715612411499,1.176113486289978,1.176113486289978,47,1871,
,,,48,1899,0.9458674192428589
0.9570327401161194,0.95686936378479,0.95686936378479,48,1910,
,,,49,1949,0.8941605687141418
1.0724279880523682,1.0719281435012817,1.0719281435012817,49,1949,
0.9742973446846008,0.9752877950668335,0.9752877950668335,50,1988,
,,,51,1999,1.1245050430297852
0.9693631529808044,0.9694587588310242,0.9694587588310242,51,2027,
,,,52,2049,1.00665283203125
1.0673022270202637,1.066729187965393,1.066729187965393,52,2066,
,,,53,2099,0.8532568216323853
1.0664169788360596,1.0656075477600098,1.0656075477600098,53,2105,
0.9144971966743469,0.9148228168487549,0.9148228168487549,54,2144,
,,,55,2149,0.9047256708145142
0.9635159373283386,0.9631368517875671,0.9631368517875671,55,2183,
,,,56,2199,0.8989611864089966
0.9208774566650391,0.9202839732170105,0.9202839732170105,56,2222,
,,,57,2249,0.8101694583892822
0.851520299911499,0.8515474200248718,0.8515474200248718,57,2261,
,,,58,2299,1.230804681777954
0.9113877415657043,0.9127177000045776,0.9127177000045776,58,2300,
0.969709575176239,0.9691207408905029,0.9691207408905029,59,2339,
,,,60,2349,0.8824977278709412
0.8767849802970886,0.8767819404602051,0.8767819404602051,60,2378,
,,,61,2399,1.1614948511123657
0.940727949142456,0.9404649138450623,0.9404649138450623,61,2417,
,,,62,2449,0.8695533871650696
0.8488078713417053,0.8486118912696838,0.8486118912696838,62,2456,
0.8538258671760559,0.8542057275772095,0.8542057275772095,63,2495,
