elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
1.1104762554168701,1.1103404760360718,1.1103404760360718,40,1598,
,,,41,1599,0.9302849769592285
0.8917243480682373,0.8913220167160034,0.8913220167160034,41,1637,
,,,42,1649,1.0193582773208618
0.8056426644325256,0.805437445640564,0.805437445640564,42,1676,
,,,43,1699,0.715980589389801
0.8473378419876099,0.8475375175476074,0.8475375175476074,43,1715,
,,,44,1749,0.7408714294433594
0.8220203518867493,0.8219404816627502,0.8219404816627502,44,1754,
0.9078435301780701,0.9093310236930847,0.9093310236930847,45,1793,
,,,46,1799,0.8150239586830139
1.050883412361145,1.0502504110336304,1.0502504110336304,46,1832,
,,,47,1849,0.6382794976234436
0.8327932953834534,0.8331207036972046,0.8331207036972046,47,1871,
,,,48,1899,0.964959979057312
1.3242161273956299,1.3261557817459106,1.3261557817459106,48,1910,
,,,49,1949,0.7887796759605408
1.0605272054672241,1.0597652196884155,1.0597652196884155,49,1949,
0.739499032497406,0.7399212121963501,0.7399212121963501,50,1988,
,,,51,1999,0.8727415204048157
0.7991451621055603,0.7988101243972778,0.7988101243972778,51,2027,
,,,52,2049,0.6411793828010559
0.863854169845581,0.8650369048118591,0.8650369048118591,52,2066,
,,,53,2099,1.6035934686660767
0.9785052537918091,0.9799739122390747,0.9799739122390747,53,2105,
1.0095964670181274,1.010671615600586,1.010671615600586,54,2144,
,,,55,2149,0.9797492623329163
0.9495742321014404,0.950096070766449,0.950096070766449,55,2183,
,,,56,2199,0.8419842720031738
0.9656855463981628,0.9670253992080688,0.9670253992080688,56,2222,
,,,57,2249,1.0649325847625732
0.9073468446731567,0.9067503213882446,0.9067503213882446,57,2261,
,,,58,2299,0.7795453071594238
0.7045601606369019,0.7043567895889282,0.7043567895889282,58,2300,
0.7428892254829407,0.7432137131690979,0.7432137131690979,59,2339,
,,,60,2349,0.727501630783081
0.855667769908905,0.8551999926567078,0.8551999926567078,60,2378,
,,,61,2399,0.7600418329238892
0.9514187574386597,0.9518194198608398,0.9518194198608398,61,2417,
,,,62,2449,1.1173595190048218
0.9507967829704285,0.9511355757713318,0.9511355757713318,62,2456,
0.9588848948478699,0.9593148231506348,0.9593148231506348,63,2495,
,,,64,2499,0.7958456873893738
0.8425152897834778,0.8423121571540833,0.8423121571540833,64,2534,
,,,65,2549,0.7496209740638733
0.8805912733078003,0.88042813539505,0.88042813539505,65,2573,
,,,66,2599,0.9432752728462219
1.0793602466583252,1.0790597200393677,1.0790597200393677,66,2612,
,,,67,2649,0.7003001570701599
0.9005884528160095,0.9002598524093628,0.9002598524093628,67,2651,
0.9153307676315308,0.9158265590667725,0.9158265590667725,68,2690,
,,,69,2699,0.6537155508995056
0.767571210861206,0.767578125,0.767578125,69,2729,
,,,70,2749,0.9488078355789185
