elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
,,,61,2399,0.15637938678264618
0.16530673205852509,0.16537903249263763,0.16537903249263763,61,2417,
,,,62,2449,0.16039715707302094
0.16856712102890015,0.16852562129497528,0.16852562129497528,62,2456,
0.1681308150291443,0.16809089481830597,0.16809089481830597,63,2495,
,,,64,2499,0.15813100337982178
0.1630353480577469,0.163114532828331,0.163114532828331,64,2534,
,,,65,2549,0.15827132761478424
0.1669631004333496,0.16697844862937927,0.16697844862937927,65,2573,
,,,66,2599,0.19091235101222992
0.16249173879623413,0.16240209341049194,0.16240209341049194,66,2612,
,,,67,2649,0.13110463321208954
0.16321848332881927,0.16326510906219482,0.16326510906219482,67,2651,
0.158015638589859,0.15800724923610687,0.15800724923610687,68,2690,
,,,69,2699,0.20214594900608063
