elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.07392909377813339,0.07393082976341248,0.07393082976341248,60,2378,
,,,61,2399,0.06901969015598297
0.07758212834596634,0.07763734459877014,0.07763734459877014,61,2417,
,,,62,2449,0.07850512117147446
0.07432583719491959,0.0743323564529419,0.0743323564529419,62,2456,
0.07946845144033432,0.0795082300901413,0.0795082300901413,63,2495,
,,,64,2499,0.07755521684885025
0.07593721151351929,0.07596834748983383,0.07596834748983383,64,2534,
,,,65,2549,0.07939714193344116
0.07444865256547928,0.07446354627609253,0.07446354627609253,65,2573,
,,,66,2599,0.06510261446237564
0.07793924957513809,0.0779319554567337,0.0779319554567337,66,2612,
,,,67,2649,0.07486884295940399
0.07683080434799194,0.0767819732427597,0.0767819732427597,67,2651,
0.07635606825351715,0.07637224346399307,0.07637224346399307,68,2690,
,,,69,2699,0.068720743060112
