elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.8590754270553589,0.8589829802513123,0.8589829802513123,62,2456,
1.1071977615356445,1.1088865995407104,1.1088865995407104,63,2495,
,,,64,2499,1.4593487977981567
0.9850021600723267,0.9852323532104492,0.9852323532104492,64,2534,
,,,65,2549,0.8245590329170227
0.9866316914558411,0.9881820678710938,0.9881820678710938,65,2573,
,,,66,2599,0.7967039942741394
0.9717181324958801,0.971336841583252,0.971336841583252,66,2612,
,,,67,2649,0.9246756434440613
1.307238221168518,1.3065389394760132,1.3065389394760132,67,2651,
0.8889768123626709,0.8904060125350952,0.8904060125350952,68,2690,
,,,69,2699,1.2598966360092163
1.1731520891189575,1.172147274017334,1.172147274017334,69,2729,
,,,70,2749,0.7363420128822327
