elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.04001086577773094,0.03978835791349411,0.03978835791349411,75,3039,
,,,76,3049,0.040595557540655136
0.03846840560436249,0.03823588788509369,0.03823588788509369,76,3079,
,,,77,3099,0.03753313794732094
0.03915385529398918,0.040870074182748795,0.040870074182748795,77,3119,
,,,78,3149,0.0335875041782856
0.03858669847249985,0.038484495133161545,0.038484495133161545,78,3159,
,,,79,3199,0.03334202989935875
0.036949776113033295,0.036865219473838806,0.036865219473838806,79,3199,
0.03710350766777992,0.03696329891681671,0.03696329891681671,80,3239,
,,,81,3249,0.034103475511074066
0.036722443997859955,0.03685825318098068,0.03685825318098068,81,3279,
,,,82,3299,0.0390048585832119
0.03622722625732422,0.03600798547267914,0.03600798547267914,82,3319,
,,,83,3349,0.03357550501823425
0.03568683937191963,0.03611619025468826,0.03611619025468826,83,3359,
,,,84,3399,0.07715031504631042
0.03487281873822212,0.03586369752883911,0.03586369752883911,84,3399,
0.03575589135289192,0.03545070439577103,0.03545070439577103,85,3439,
,,,86,3449,0.030683714896440506
0.03337261080741882,0.03308720514178276,0.03308720514178276,86,3479,
,,,87,3499,0.03446304798126221
0.03560763970017433,0.03531883656978607,0.03531883656978607,87,3519,
,,,88,3549,0.032936595380306244
0.03517685830593109,0.03563154488801956,0.03563154488801956,88,3559,
,,,89,3599,0.030406225472688675
0.03478800877928734,0.03468530997633934,0.03468530997633934,89,3599,
0.0337546244263649,0.03357718512415886,0.03357718512415886,90,3639,
,,,91,3649,0.03192385286092758
0.03432909771800041,0.034381769597530365,0.034381769597530365,91,3679,
,,,92,3699,0.03205803036689758
0.03263396397233009,0.0324605368077755,0.0324605368077755,92,3719,
,,,93,3749,0.03574826195836067
0.032307468354701996,0.032873112708330154,0.032873112708330154,93,3759,
,,,94,3799,0.030880790203809738
0.03187362849712372,0.031850364059209824,0.031850364059209824,94,3799,
