elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.8344816565513611,0.8349253535270691,0.8349253535270691,75,2963,
,,,76,2999,0.8973307013511658
0.8423116207122803,0.8420156240463257,0.8420156240463257,76,3002,
0.8185048699378967,0.8184565901756287,0.8184565901756287,77,3041,
,,,78,3049,0.8998135924339294
0.8457713723182678,0.8457732796669006,0.8457732796669006,78,3080,
,,,79,3099,0.8450791239738464
0.8172367811203003,0.8171509504318237,0.8171509504318237,79,3119,
,,,80,3149,0.9057204723358154
0.8212733268737793,0.8211624026298523,0.8211624026298523,80,3158,
0.8085668087005615,0.8091913461685181,0.8091913461685181,81,3197,
,,,82,3199,0.6918991804122925
0.9735397100448608,0.973364531993866,0.973364531993866,82,3236,
,,,83,3249,0.8944177031517029
0.8217400312423706,0.8219658136367798,0.8219658136367798,83,3275,
,,,84,3299,0.8421586155891418
0.9161210656166077,0.9158329367637634,0.9158329367637634,84,3314,
,,,85,3349,0.7844110727310181
0.794590413570404,0.7945628762245178,0.7945628762245178,85,3353,
0.8180731534957886,0.818231463432312,0.818231463432312,86,3392,
,,,87,3399,0.9930357336997986
0.8092111945152283,0.8089714050292969,0.8089714050292969,87,3431,
,,,88,3449,0.8617490530014038
0.8401297926902771,0.8400453329086304,0.8400453329086304,88,3470,
,,,89,3499,0.9430239796638489
0.8665145039558411,0.8662909865379333,0.8662909865379333,89,3509,
0.787903368473053,0.7879382967948914,0.7879382967948914,90,3548,
,,,91,3549,0.8101010918617249
0.8252873420715332,0.8255563378334045,0.8255563378334045,91,3587,
,,,92,3599,0.7365303635597229
0.7962963581085205,0.796036958694458,0.796036958694458,92,3626,
,,,93,3649,0.7250369787216187
0.8081983327865601,0.8085485696792603,0.8085485696792603,93,3665,
,,,94,3699,0.9562667012214661
0.9698055386543274,0.9692038893699646,0.9692038893699646,94,3704,
0.798968493938446,0.799005925655365,0.799005925655365,95,3743,
,,,96,3749,0.7543224096298218
0.8427011370658875,0.8424862623214722,0.8424862623214722,96,3782,
,,,97,3799,0.8201830983161926
0.813730001449585,0.8137481212615967,0.8137481212615967,97,3821,
,,,98,3849,0.7960276007652283
0.7684123516082764,0.7687230110168457,0.7687230110168457,98,3860,
,,,99,3899,0.8259110450744629
0.8266215920448303,0.8266196846961975,0.8266196846961975,99,3899,
0.8955931663513184,0.8957107067108154,0.8957107067108154,100,3938,
,,,101,3949,0.9854642152786255
0.8266509175300598,0.8265329003334045,0.8265329003334045,101,3977,
,,,102,3999,0.7413215637207031
0.7773765921592712,0.7772844433784485,0.7772844433784485,102,4016,
,,,103,4049,0.6575232744216919
0.7954754829406738,0.7957295179367065,0.7957295179367065,103,4055,
0.7686805129051208,0.7687259316444397,0.7687259316444397,104,4094,
,,,105,4099,0.7243521809577942
0.7769468426704407,0.7769224047660828,0.7769224047660828,105,4133,
,,,106,4149,0.6800784468650818
0.7927870154380798,0.7928001880645752,0.7928001880645752,106,4172,
,,,107,4199,0.7712873220443726
0.7827268838882446,0.7825390100479126,0.7825390100479126,107,4211,
,,,108,4249,0.8520660996437073
0.8943650126457214,0.8943528532981873,0.8943528532981873,108,4250,
0.7308610677719116,0.7307817339897156,0.7307817339897156,109,4289,
,,,110,4299,0.6560596823692322
0.829203188419342,0.8292843103408813,0.8292843103408813,110,4328,
,,,111,4349,0.6758336424827576
0.8397594690322876,0.8394405841827393,0.8394405841827393,111,4367,
,,,112,4399,0.940818190574646
0.8313697576522827,0.8312811255455017,0.8312811255455017,112,4406,
0.8661412000656128,0.8659263849258423,0.8659263849258423,113,4445,
,,,114,4449,0.8568437099456787
0.7885385751724243,0.788683295249939,0.788683295249939,114,4484,
,,,115,4499,0.7554430365562439
0.796789824962616,0.7975282669067383,0.7975282669067383,115,4523,
,,,116,4549,0.7924229502677917
0.802431583404541,0.802116334438324,0.802116334438324,116,4562,
,,,117,4599,0.9129135012626648
0.7732894420623779,0.7734360694885254,0.7734360694885254,117,4601,
0.7903607487678528,0.7901473045349121,0.7901473045349121,118,4640,
,,,119,4649,0.886932373046875
0.8341861367225647,0.8339553475379944,0.8339553475379944,119,4679,
,,,120,4699,0.7635437250137329
0.7818130850791931,0.7817314267158508,0.7817314267158508,120,4718,
,,,121,4749,0.6997721195220947
0.8336281180381775,0.833428144454956,0.833428144454956,121,4757,
0.7824161052703857,0.7822442650794983,0.7822442650794983,122,4796,
,,,123,4799,0.6691844463348389
0.7719423174858093,0.7720207571983337,0.7720207571983337,123,4835,
,,,124,4849,0.7006466388702393
0.7650964260101318,0.7650269865989685,0.7650269865989685,124,4874,
,,,125,4899,0.7157821655273438
0.7378818392753601,0.7379140257835388,0.7379140257835388,125,4913,
,,,126,4949,0.6683497428894043
0.7710585594177246,0.7708041071891785,0.7708041071891785,126,4952,
0.792321503162384,0.7921520471572876,0.7921520471572876,127,4991,
,,,128,4999,0.7334585189819336
0.7629769444465637,0.7631099224090576,0.7631099224090576,128,5030,
,,,129,5049,0.813697338104248
0.7724331021308899,0.7721458077430725,0.7721458077430725,129,5069,
,,,130,5099,0.8261942863464355
0.7763785719871521,0.7763257026672363,0.7763257026672363,130,5108,
0.7702157497406006,0.7699378132820129,0.7699378132820129,131,5147,
,,,132,5149,1.0140366554260254
0.7755513787269592,0.7754508256912231,0.7754508256912231,132,5186,
,,,133,5199,0.7499203681945801
0.7494043707847595,0.7494029402732849,0.7494029402732849,133,5225,
,,,134,5249,0.7200230956077576
0.7376349568367004,0.7376073598861694,0.7376073598861694,134,5264,
,,,135,5299,0.8755682706832886
0.7840786576271057,0.7838982939720154,0.7838982939720154,135,5303,
0.825770378112793,0.8260749578475952,0.8260749578475952,136,5342,
,,,137,5349,0.7626156806945801
0.7541831135749817,0.7539230585098267,0.7539230585098267,137,5381,
,,,138,5399,0.8040162920951843
0.8408868908882141,0.8404437303543091,0.8404437303543091,138,5420,
,,,139,5449,0.7218686938285828
0.777409017086029,0.7774051427841187,0.7774051427841187,139,5459,
0.7466981410980225,0.7466959953308105,0.7466959953308105,140,5498,
,,,141,5499,0.81267249584198
0.7539235949516296,0.7537721395492554,0.7537721395492554,141,5537,
,,,142,5549,0.6354542970657349
0.7310675978660583,0.7311103343963623,0.7311103343963623,142,5576,
,,,143,5599,0.6983954906463623
0.7487706542015076,0.7489600777626038,0.7489600777626038,143,5615,
,,,144,5649,0.6220220327377319
0.8383095860481262,0.8382449150085449,0.8382449150085449,144,5654,
0.8900589346885681,0.8899816274642944,0.8899816274642944,145,5693,
,,,146,5699,0.6986509561538696
0.7432911396026611,0.7436659336090088,0.7436659336090088,146,5732,
,,,147,5749,0.6809836030006409
0.7356085777282715,0.7356616258621216,0.7356616258621216,147,5771,
,,,148,5799,0.7428046464920044
0.7859170436859131,0.7858111262321472,0.7858111262321472,148,5810,
,,,149,5849,0.752679169178009
0.7430537343025208,0.7430807948112488,0.7430807948112488,149,5849,
0.7326855063438416,0.7325019836425781,0.7325019836425781,150,5888,
,,,151,5899,0.7634562849998474
0.723875105381012,0.7240482568740845,0.7240482568740845,151,5927,
,,,152,5949,0.696243166923523
0.7216482758522034,0.7216942310333252,0.7216942310333252,152,5966,
,,,153,5999,0.7598708868026733
0.7605729699134827,0.7607749700546265,0.7607749700546265,153,6005,
0.7431636452674866,0.7431618571281433,0.7431618571281433,154,6044,
,,,155,6049,0.8191000819206238
0.7463960647583008,0.7468668818473816,0.7468668818473816,155,6083,
,,,156,6099,0.9722209572792053
0.8556066751480103,0.855980634689331,0.855980634689331,156,6122,
,,,157,6149,0.6884562373161316
0.7575388550758362,0.7573230266571045,0.7573230266571045,157,6161,
,,,158,6199,0.8010874390602112
0.7077065110206604,0.7079995274543762,0.7079995274543762,158,6200,
0.827989935874939,0.8278089761734009,0.8278089761734009,159,6239,
,,,160,6249,0.9767705202102661
0.7965187430381775,0.7968353033065796,0.7968353033065796,160,6278,
,,,161,6299,0.7898146510124207
0.7285585999488831,0.7284904718399048,0.7284904718399048,161,6317,
,,,162,6349,0.9126632809638977
0.7535887956619263,0.7538450360298157,0.7538450360298157,162,6356,
0.7236262559890747,0.7237778902053833,0.7237778902053833,163,6395,
,,,164,6399,0.7857188582420349
0.7399603128433228,0.740037202835083,0.740037202835083,164,6434,
,,,165,6449,0.6646657586097717
0.7114998698234558,0.7113309502601624,0.7113309502601624,165,6473,
,,,166,6499,0.7546900510787964
0.8275561928749084,0.8271374702453613,0.8271374702453613,166,6512,
,,,167,6549,0.7324651479721069
0.7664787769317627,0.7663965225219727,0.7663965225219727,167,6551,
0.7538283467292786,0.7534758448600769,0.7534758448600769,168,6590,
,,,169,6599,0.7244424223899841
0.7260259389877319,0.7261420488357544,0.7261420488357544,169,6629,
,,,170,6649,0.807276725769043
0.759258508682251,0.7594349980354309,0.7594349980354309,170,6668,
,,,171,6699,0.7769467234611511
0.7319192886352539,0.7322470545768738,0.7322470545768738,171,6707,
0.9179295897483826,0.9171256422996521,0.9171256422996521,172,6746,
,,,173,6749,0.6516579389572144
0.7658367156982422,0.7657028436660767,0.7657028436660767,173,6785,
,,,174,6799,0.7890779376029968
0.7379825115203857,0.7379919290542603,0.7379919290542603,174,6824,
,,,175,6849,0.7700153589248657
0.7132104635238647,0.713311493396759,0.713311493396759,175,6863,
,,,176,6899,0.6801925897598267
0.7088201642036438,0.7087053656578064,0.7087053656578064,176,6902,
0.7299417853355408,0.7299413681030273,0.7299413681030273,177,6941,
,,,178,6949,0.8429628014564514
0.7839792966842651,0.7837896943092346,0.7837896943092346,178,6980,
,,,179,6999,0.7508144378662109
0.6963048577308655,0.6967148184776306,0.6967148184776306,179,7019,
,,,180,7049,0.7347779870033264
0.7874974012374878,0.787447452545166,0.787447452545166,180,7058,
0.712674081325531,0.7126661539077759,0.7126661539077759,181,7097,
,,,182,7099,0.6422935128211975
0.7041596174240112,0.7041934728622437,0.7041934728622437,182,7136,
,,,183,7149,0.6332432627677917
0.7167286276817322,0.7167249917984009,0.7167249917984009,183,7175,
,,,184,7199,0.6663976907730103
0.7044447660446167,0.7044032216072083,0.7044032216072083,184,7214,
,,,185,7249,0.6524360179901123
0.6977550983428955,0.697661817073822,0.697661817073822,185,7253,
0.685131847858429,0.6853964328765869,0.6853964328765869,186,7292,
,,,187,7299,0.6702708005905151
0.7325609922409058,0.7332960367202759,0.7332960367202759,187,7331,
,,,188,7349,0.6713683605194092
0.7182645797729492,0.7179384231567383,0.7179384231567383,188,7370,
,,,189,7399,0.6890928149223328
0.7986578941345215,0.7985117435455322,0.7985117435455322,189,7409,
0.7369336485862732,0.7366853952407837,0.7366853952407837,190,7448,
,,,191,7449,0.8460159301757812
0.728261411190033,0.7282019257545471,0.7282019257545471,191,7487,
,,,192,7499,0.7435258626937866
0.6860433220863342,0.686150074005127,0.686150074005127,192,7526,
,,,193,7549,0.7891150712966919
0.7099485993385315,0.7101998329162598,0.7101998329162598,193,7565,
,,,194,7599,1.0053662061691284
0.7375824451446533,0.7377622723579407,0.7377622723579407,194,7604,
0.7318568229675293,0.7323365211486816,0.7323365211486816,195,7643,
,,,196,7649,0.8645854592323303
0.7718545198440552,0.7715131044387817,0.7715131044387817,196,7682,
,,,197,7699,0.6370326280593872
0.6871773600578308,0.686945915222168,0.686945915222168,197,7721,
,,,198,7749,0.668111264705658
0.6783336997032166,0.6781837940216064,0.6781837940216064,198,7760,
,,,199,7799,0.6659618020057678
0.6775858402252197,0.6775532960891724,0.6775532960891724,199,7799,
0.7185594439506531,0.7186157703399658,0.7186157703399658,200,7838,
,,,201,7849,0.7190095782279968
0.7630976438522339,0.7629532217979431,0.7629532217979431,201,7877,
,,,202,7899,0.7856990098953247
0.7159571647644043,0.71588534116745,0.71588534116745,202,7916,
,,,203,7949,0.8590264916419983
0.7444084286689758,0.7442742586135864,0.7442742586135864,203,7955,
0.799768328666687,0.7999712824821472,0.7999712824821472,204,7994,
,,,205,7999,0.6913987994194031
0.7093504071235657,0.7093194127082825,0.7093194127082825,205,8033,
,,,206,8049,0.656272292137146
0.6808513402938843,0.6808424592018127,0.6808424592018127,206,8072,
,,,207,8099,0.7188823223114014
0.7253484725952148,0.7254408597946167,0.7254408597946167,207,8111,
,,,208,8149,0.6435977220535278
0.7173504829406738,0.7171260118484497,0.7171260118484497,208,8150,
0.6952011585235596,0.6950424909591675,0.6950424909591675,209,8189,
,,,210,8199,0.72824627161026
0.6875318288803101,0.6875705718994141,0.6875705718994141,210,8228,
,,,211,8249,0.7324711680412292
0.6879523992538452,0.6880033016204834,0.6880033016204834,211,8267,
,,,212,8299,0.6641397476196289
0.688866913318634,0.6888830065727234,0.6888830065727234,212,8306,
0.7052088975906372,0.7051852345466614,0.7051852345466614,213,8345,
,,,214,8349,0.6878165602684021
0.7224810719490051,0.7223713397979736,0.7223713397979736,214,8384,
,,,215,8399,0.6763752102851868
0.6999286413192749,0.6998364329338074,0.6998364329338074,215,8423,
,,,216,8449,0.693000078201294
0.6761907935142517,0.6762861013412476,0.6762861013412476,216,8462,
,,,217,8499,0.7076466083526611
0.7134971618652344,0.7133491039276123,0.7133491039276123,217,8501,
0.6837726831436157,0.6837030053138733,0.6837030053138733,218,8540,
,,,219,8549,0.635870099067688
0.6937054395675659,0.6939603090286255,0.6939603090286255,219,8579,
,,,220,8599,0.9224568009376526
0.7448002099990845,0.7448604702949524,0.7448604702949524,220,8618,
,,,221,8649,0.7025315165519714
0.6838327646255493,0.6839795708656311,0.6839795708656311,221,8657,
0.7049122452735901,0.7049012184143066,0.7049012184143066,222,8696,
,,,223,8699,0.6998175382614136
0.7334685921669006,0.7334728240966797,0.7334728240966797,223,8735,
,,,224,8749,0.6565484404563904
0.7021084427833557,0.70268315076828,0.70268315076828,224,8774,
,,,225,8799,0.6114025115966797
0.6959215402603149,0.6958014965057373,0.6958014965057373,225,8813,
,,,226,8849,0.7168824672698975
0.6903949975967407,0.6910211443901062,0.6910211443901062,226,8852,
0.6807256937026978,0.680620014667511,0.680620014667511,227,8891,
,,,228,8899,0.6393212080001831
0.6804625988006592,0.6810416579246521,0.6810416579246521,228,8930,
,,,229,8949,0.7618980407714844
0.7400281429290771,0.7398958206176758,0.7398958206176758,229,8969,
,,,230,8999,0.6954533457756042
0.7720379829406738,0.7716631889343262,0.7716631889343262,230,9008,
0.6899605393409729,0.6897783875465393,0.6897783875465393,231,9047,
,,,232,9049,0.6305374503135681
0.6730620861053467,0.6730396747589111,0.6730396747589111,232,9086,
,,,233,9099,0.6937791109085083
0.6957181692123413,0.6956523060798645,0.6956523060798645,233,9125,
,,,234,9149,0.6669136881828308
0.703609824180603,0.7037017941474915,0.7037017941474915,234,9164,
,,,235,9199,0.6842635273933411
0.6825956702232361,0.6827657222747803,0.6827657222747803,235,9203,
0.7253089547157288,0.7251488566398621,0.7251488566398621,236,9242,
,,,237,9249,0.7313748002052307
0.7469257116317749,0.7467448115348816,0.7467448115348816,237,9281,
,,,238,9299,0.6865988969802856
0.6988223195075989,0.6988683938980103,0.6988683938980103,238,9320,
,,,239,9349,0.6773009300231934
0.6774876117706299,0.6776266694068909,0.6776266694068909,239,9359,
0.6804737448692322,0.6803565621376038,0.6803565621376038,240,9398,
,,,241,9399,0.6203802227973938
0.6848465204238892,0.6849972009658813,0.6849972009658813,241,9437,
,,,242,9449,0.6255078315734863
0.7347549200057983,0.7344578504562378,0.7344578504562378,242,9476,
,,,243,9499,0.6011548638343811
0.6612198948860168,0.6612281203269958,0.6612281203269958,243,9515,
,,,244,9549,0.6779066920280457
0.6903654932975769,0.6906354427337646,0.6906354427337646,244,9554,
0.6907835006713867,0.6908612251281738,0.6908612251281738,245,9593,
,,,246,9599,0.7392591834068298
0.6864928603172302,0.6866269707679749,0.6866269707679749,246,9632,
,,,247,9649,0.9241309762001038
0.718727707862854,0.7186477184295654,0.7186477184295654,247,9671,
,,,248,9699,0.710472822189331
0.6933683753013611,0.6934117078781128,0.6934117078781128,248,9710,
,,,249,9749,0.7361422777175903
0.7337443828582764,0.7337511777877808,0.7337511777877808,249,9749,
