elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.0494774654507637,0.049406882375478745,0.049406882375478745,60,2439,
,,,61,2449,0.044904500246047974
0.04592806473374367,0.04647236689925194,0.04647236689925194,61,2479,
,,,62,2499,0.045028213411569595
0.04571941867470741,0.04527311399579048,0.04527311399579048,62,2519,
,,,63,2549,0.04354275390505791
0.04426572844386101,0.04459649324417114,0.04459649324417114,63,2559,
,,,64,2599,0.027911825105547905
0.045249130576848984,0.044842787086963654,0.044842787086963654,64,2599,
0.04452383890748024,0.04410966858267784,0.04410966858267784,65,2639,
,,,66,2649,0.05480373278260231
0.04463288187980652,0.044276099652051926,0.044276099652051926,66,2679,
,,,67,2699,0.046855438500642776
0.04397992417216301,0.043707575649023056,0.043707575649023056,67,2719,
,,,68,2749,0.03665018081665039
